RightC4Paraspinal,LeftC4Paraspinal
          -0.003110	,         -0.013273	
           0.014078	,         -0.010022	
           0.007387	,          0.003700	
          -0.006908	,          0.009275	
          -0.001344	,          0.004171	
           0.000384	,          0.002627	
           0.001931	,          0.001277	
          -0.002157	,          0.000119	
          -0.005897	,         -0.003034	
          -0.006914	,         -0.010285	
           0.000293	,         -0.012972	
          -0.000683	,         -0.015479	
          -0.008579	,         -0.005553	
          -0.015944	,          0.001303	
          -0.022497	,          0.004960	
          -0.021734	,         -0.007614	
          -0.033239	,         -0.009385	
          -0.038329	,         -0.007905	
          -0.015382	,         -0.017484	
           0.007574	,         -0.018622	
           0.010400	,         -0.013099	
           0.007646	,         -0.016312	
           0.005214	,         -0.002428	
           0.016271	,          0.007606	
           0.014174	,          0.020480	
           0.027163	,          0.032146	
           0.022061	,          0.018077	
           0.017480	,          0.023431	
           0.021461	,          0.011357	
           0.020101	,          0.006569	
           0.012158	,          0.018857	
           0.002597	,          0.016922	
          -0.008796	,          0.030513	
          -0.019519	,          0.020965	
           0.001215	,         -0.001276	
           0.028208	,         -0.028573	
           0.031703	,         -0.032341	
           0.008654	,         -0.022716	
           0.005755	,         -0.007971	
           0.008465	,          0.021997	
           0.015752	,          0.017961	
           0.026931	,          0.007018	
           0.000380	,          0.003692	
          -0.024977	,          0.000704	
          -0.034758	,         -0.018493	
          -0.031849	,         -0.001320	
          -0.039930	,          0.005196	
          -0.002711	,          0.003078	
           0.034496	,          0.001136	
           0.039203	,          0.006135	
           0.034790	,          0.004563	
           0.006889	,          0.014157	
          -0.011186	,          0.020374	
          -0.020967	,          0.007834	
          -0.000133	,         -0.017553	
           0.035604	,         -0.028389	
           0.021263	,         -0.031610	
          -0.000701	,         -0.004549	
           0.011166	,         -0.001011	
           0.036562	,         -0.004240	
           0.013584	,          0.034821	
          -0.001266	,          0.050707	
          -0.003955	,          0.026497	
          -0.036294	,         -0.013258	
          -0.076086	,         -0.018494	
          -0.060249	,         -0.042674	
          -0.036145	,         -0.073452	
          -0.040596	,         -0.045533	
          -0.036709	,          0.009123	
          -0.025825	,          0.063780	
          -0.015897	,          0.056707	
           0.017248	,          0.011581	
           0.004271	,          0.005891	
           0.000595	,          0.011260	
           0.004367	,          0.016162	
           0.007761	,          0.038382	
           0.040879	,          0.026793	
           0.080742	,          0.001683	
           0.054223	,         -0.001251	
           0.000952	,          0.001898	
          -0.020376	,          0.015847	
          -0.013961	,         -0.006243	
          -0.008219	,         -0.003173	
          -0.003004	,         -0.016683	
          -0.007808	,         -0.018882	
          -0.012228	,         -0.020931	
          -0.016113	,         -0.035019	
          -0.019647	,         -0.021874	
          -0.015572	,         -0.012091	
          -0.012307	,         -0.017017	
          -0.003451	,         -0.006178	
          -0.000681	,         -0.001921	
           0.001740	,         -0.010515	
           0.012941	,         -0.007123	
           0.023131	,         -0.005943	
           0.028774	,          0.002688	
           0.027150	,          0.003893	
           0.031794	,          0.015593	
           0.022253	,          0.005134	
           0.008481	,          0.014950	
           0.006677	,          0.016291	
          -0.001744	,          0.013204	
          -0.006273	,          0.010262	
          -0.010260	,          0.007641	
          -0.003917	,          0.006858	
           0.003939	,          0.007574	
           0.002999	,          0.015380	
           0.003840	,          0.014370	
          -0.000511	,          0.013539	
          -0.001344	,          0.014392	
           0.009186	,          0.018091	
           0.032091	,          0.013185	
           0.028803	,          0.011494	
           0.037533	,          0.011958	
           0.045556	,          0.005116	
           0.013137	,          0.009591	
          -0.017776	,          0.005258	
          -0.037846	,          0.002929	
          -0.056090	,         -0.003611	
          -0.072633	,         -0.001135	
          -0.099797	,         -0.012674	
          -0.081722	,         -0.038130	
          -0.065239	,         -0.049090	
          -0.032185	,         -0.072229	
           0.007623	,         -0.069450	
           0.012915	,         -0.072255	
           0.046771	,         -0.065079	
           0.051200	,         -0.054052	
           0.055077	,         -0.027705	
           0.036900	,         -0.009823	
           0.020370	,          0.019720	
           0.023134	,          0.023395	
           0.036741	,          0.026728	
           0.014362	,          0.023277	
           0.005576	,          0.025898	
          -0.008106	,          0.028337	
          -0.020435	,          0.020814	
          -0.040763	,          0.022800	
          -0.038125	,          0.012492	
          -0.030925	,         -0.004359	
          -0.015430	,         -0.015614	
          -0.017518	,         -0.001496	
          -0.026838	,          0.003982	
          -0.031893	,         -0.011374	
          -0.021226	,         -0.009449	
          -0.019830	,         -0.011374	
          -0.005867	,         -0.013170	
           0.014719	,          0.000554	
           0.033906	,          0.009718	
           0.031560	,          0.021423	
           0.006864	,          0.031982	
          -0.022902	,          0.033269	
          -0.026810	,          0.026943	
          -0.001498	,          0.019076	
           0.014843	,          0.017954	
           0.047795	,          0.024280	
           0.096327	,          0.025023	
           0.102746	,          0.021208	
           0.073484	,          0.026035	
           0.025440	,          0.019042	
          -0.006879	,          0.008682	
          -0.012649	,          0.007307	
          -0.007405	,         -0.004040	
          -0.012120	,          0.000508	
           0.018738	,         -0.006462	
           0.022703	,         -0.002772	
           0.040861	,          0.005004	
           0.031072	,         -0.002283	
           0.010285	,         -0.001443	
          -0.030774	,          0.004460	
          -0.071656	,         -0.000784	
          -0.066382	,         -0.011425	
          -0.051954	,         -0.034399	
          -0.038666	,         -0.031127	
          -0.018560	,         -0.022279	
          -0.007571	,         -0.008504	
           0.028958	,          0.018847	
           0.033853	,          0.015411	
           0.020805	,          0.018727	
           0.000951	,          0.010052	
          -0.002545	,         -0.003485	
          -0.025522	,          0.009088	
          -0.052587	,          0.011515	
          -0.049025	,          0.017845	
          -0.039214	,          0.005060	
          -0.000104	,         -0.020127	
           0.026514	,         -0.038086	
           0.031309	,         -0.054358	
           0.026975	,         -0.051328	
           0.022791	,         -0.031392	
          -0.005076	,         -0.012134	
          -0.023161	,          0.005225	
          -0.006767	,         -0.005854	
          -0.021680	,         -0.024224	
          -0.046400	,          0.013051	
          -0.056236	,          0.039690	
          -0.017187	,          0.035018	
           0.009332	,          0.021877	
           0.014031	,          0.001977	
           0.009597	,         -0.016068	
           0.021404	,         -0.012801	
